file_id;md_id;type;error_count;errors
13121-13140/3;1154ec37-d309-46e5-8131-e0b169e6a6e9;dataset;3;C.17 1.6 2.4
131221-131240/13;adcd1481-9a31-4821-a29b-2b7747c88994;service;1;3.6
117021-117040/7;9b03dc97-41e4-5eb9-530f-49ec6b2ec92a;service;1;C.17
130961-130980/7;ad6f1b94-d4fe-4b1a-8e94-ebdf46721c53;dataset;3;C.17 1.6 2.4
131221-131240/5;adca193a-b953-4f20-9856-37435de6ae9c;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 1.11
130981-131000/17;ad7ad02a-9a71-444d-9bb7-efae694aac45;dataset;4;C.15 C.17 1.10 2.6
131001-131020/13;ad7fb26d-1a43-4dbc-8912-f4c6f1138edc;dataset;5;C.5 C.17 C.18 1.6 2.4
131261-131280/10;add7f161-7b18-441f-8381-61e77fb6dea7;dataset;5;C.5 C.17 C.18 1.6 2.4
13101-13120/14;1152885a-71ff-4893-871c-897c37ce2392;dataset;4;C.5 C.17 C.18 1.6
131261-131280/20;add9d2cc-b489-0002-e996-5ccb3606a1ef;service;1;3.6
131261-131280/7;add710cb-b769-48e7-98ab-79a1b6bee21a;service;1;3.6
131021-131040/16;ad879c33-f497-4383-95f0-38aa6f53a098;dataset;1;1.8
131281-131300/17;addea05f-ee62-4a07-b58c-880d16d7fea9;dataset;7;C.5 C.14 C.17 C.18 1.6 2.1 2.3
131301-131320/5;ade16fac-8188-46a5-88c6-c30381b398f7;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
131321-131340/2;ade55897-cc69-4ec0-b03b-1acc2390b3c7;dataset;1;2.4
131081-131100/2;ad965973-6003-ea3b-3e80-6cce1c408de9;dataset;4;C.10 C.14 C.16 C.17
131101-131120/16;ad9f5dbd-41c6-f223-5601-d0eabe0c44e9;dataset;1;C.6
131101-131120/7;ad9bea82-e69b-4ed6-b038-db86c1bb833c;service;1;3.6
117101-117120/16;9b1d21a1-21f7-4e26-a034-143f665fb50c;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 1.11
131401-131420/14;ae041d1f-1425-44f8-8acb-07ef39f46d5f;dataset;4;C.5 C.17 1.6 2.4
117101-117120/7;9b1a0cd6-eb91-4595-8ac4-76bc0db81fb8;dataset;5;C.5 C.17 C.18 1.6 2.4
131401-131420/6;ae0210b7-372f-43a8-8143-91d2ec89df7e;service;1;3.6
131161-131180/2;adb09573-ca84-41f1-a8db-4d8f780aa2c5;dataset;5;C.5 C.14 C.17 C.18 1.6
131161-131180/6;adb1b6ef-9f5a-40f1-8955-1bcf9bfb9137;dataset;5;C.5 C.17 C.18 1.6 2.4
117141-117160/17;9b2c24b9-49d2-48d4-bb13-0a98ff67f3d9;dataset;2;C.17 2.4
131421-131440/9;ae09d75e-b4a2-4382-8af9-00a567b589fd;dataset;4;C.5 C.14 C.17 1.6
131201-131220/17;adc5457e-c62c-450c-b087-416d8c7f6438;dataset;5;C.5 C.17 C.18 1.6 2.4
117161-117180/18;9b353f98-6f82-4cc2-b79f-256bc8cf14fe;dataset;2;C.17 2.4
131481-131500/7;ae22c6b9-cc4c-4afb-94e8-1e253c4155d4;dataset;5;C.5 C.17 C.18 1.6 2.4
131501-131520/3;ae274654-18b2-455b-ba09-170a0622046d;dataset;4;C.5 C.14 C.17 1.6
131501-131520/9;ae298698-c80c-44a8-a29f-eac1273431fd;service;2;C.17 3.8
131521-131540/18;ae30752f-fa2d-431e-b57a-9873d889d3e7;dataset;4;C.11 C.17 1.6 2.4
131261-131280/3;add661ac-1764-436c-9173-e934b72a2275;dataset;4;C.5 C.14 C.17 1.6
131541-131560/1;ae315856-0197-4334-8608-be4aa61811d6;dataset;5;C.5 C.17 C.18 1.6 2.4
117181-117200/10;9b37f976-a3f0-4eb9-a4e8-56d40425b56d;dataset;5;C.5 C.17 C.18 1.6 2.4
131541-131560/2;ae3163b4-93c9-495f-add4-04d35fda9395;dataset;5;C.5 C.16 C.17 1.6 2.4
131301-131320/14;ADE31962BEF14E1291F8911F8AB53F1A;dataset;3;C.17 1.10 2.6
131581-131600/9;ae463e06-d003-4f3e-9e00-0f55e0c58200;service;1;3.6
131601-131620/5;ae4a893a-9d75-45c8-9aa0-cf1f696a69b0;service;5;C.15 C.16 C.17 3.6 3.7
13161-13180/2;11640a7a-bb50-42e6-8e1c-06adc98c2e3c;dataset;1;1.8
131361-131380/13;adf87137-513e-4500-b08e-9c54ef6736d9;service;1;3.6
131361-131380/18;adf99587-a7ef-4089-882f-b35945caa4a2;service;1;3.6
117221-117240/13;9b494372-b7e1-41ba-b460-0da876338ee7;dataset;5;C.5 C.17 C.18 1.6 2.4
131381-131400/14;adfe4e15-708a-f0a4-fa20-6ecd388235a4;dataset;1;C.17
117221-117240/14;9b497e21-c40d-44ef-8693-796a152d905d;service;1;3.6
131641-131660/9;ae58de55-cc96-0002-f693-46a679ef4786;service;1;C.17
131421-131440/13;ae0b6631-83f3-41da-8388-359ae5e31f56;service;1;3.6
131461-131480/10;ae193a62-1cf5-4766-9d80-d0833f34b516;dataset;5;C.5 C.17 C.18 1.6 1.10
131461-131480/16;ae1df97c-00b6-4318-8a31-2a1f7fd6c98a;service;1;3.6
131461-131480/20;ae1f1ffd-e9fe-4fd2-9e3e-c0a7b69c68be;dataset;3;C.17 C.18 1.10
131761-131780/1;ae7b73d2-edbe-48a9-bbfe-a4c874db2ec9;dataset;5;C.5 C.17 C.18 1.6 2.4
131761-131780/2;ae7b927a-41c3-48ce-ba09-744ba647453a;dataset;2;C.17 2.4
131541-131560/10;ae34dc10-629d-4eba-aa61-7a2f4dd85dbe;dataset;1;1.5
131781-131800/16;ae850380-f419-4196-8a0f-e946f4a269e6;dataset;5;C.5 C.14 C.17 C.18 1.6
117321-117340/20;9b6c1323-3785-4522-9faf-692d506a9a97;dataset;5;C.5 C.17 C.18 1.6 2.4
131581-131600/18;ae484305-e894-460e-9b1c-f7e29c8595da;dataset;4;C.5 C.17 C.18 1.6
131821-131840/14;ae92f686-6ab6-442a-9a0c-377ea7b4d46d;service;1;3.6
131601-131620/2;ae497b70-212d-c3ec-f31d-685376b2f729;dataset;1;C.17
13161-13180/10;1168540f-a8ff-4737-97d3-0c7f9925c0e2;dataset;4;C.5 C.14 C.17 1.6
131821-131840/6;ae90223c-f954-49f8-bea2-55155c7921ba;service;1;3.6
131841-131860/10;ae99ea47-5131-02fd-821f-fdd3077613f8;service;1;3.6
131621-131640/17;ae538433-a816-4ce1-a4b1-355d7765d62a;dataset;3;C.17 1.6 2.4
131901-131920/1;aeae1e82-7489-41b6-a673-568e67f9c97c;dataset;2;C.17 2.4
131661-131680/1;ae5a100c-50c4-43f7-8912-10c3e5761048;service;1;3.6
131661-131680/14;ae5d8b35-9d2c-4e7e-b455-2ec54bfe2b82;dataset;4;C.5 C.17 C.18 1.6
117381-117400/18;9b7b8717-6285-4f5d-a51f-435d210fd4ed;dataset;2;C.17 2.4
131701-131720/12;ae6adb48-ef70-4d93-85b5-01af47bab0c0;dataset;5;C.5 C.17 C.18 1.6 2.4
131941-131960/17;aec4d9c5-eca9-43b3-bd09-67492bac03f5;dataset;1;1.8
117401-117420/1;9b7c7e79-4ed3-430a-8b95-fa9348777c7a;service;1;3.6
131981-132000/6;aecddf81-d58a-367f-18a4-4e0703748328;dataset;2;C.6 C.10
11741-11760/17;0f998254-ae1f-4aef-a6e4-7fdd8aa781c1;dataset;5;C.5 C.14 C.17 C.18 1.6
117401-117420/2;9b7ca597-ca52-44eb-86e8-146e24041523;service;1;3.6
131761-131780/16;ae7ff0c1-e783-4797-b745-1d4ba2f152b9;dataset;5;C.5 C.17 C.18 1.6 2.4
132001-132020/7;aed5bd51-8cf8-4a98-bde4-e02d16842565;service;1;3.6
11741-11760/16;0f98cb9b-3239-3357-e2a2-6bbe47bae1b1;service;1;3.6
117421-117440/5;9b85225f-dc6d-455d-a467-58217a232903;dataset;1;M.1
132041-132060/14;aee482d0-99aa-4003-9b26-3b59e3db98c5;dataset;4;C.5 C.14 C.17 1.6
132041-132060/6;aee272ba-fa5c-4d8a-bc02-3db567929fba;service;1;3.6
117441-117460/14;9b8fd5c8-dd4b-4f2c-8995-2e16bfb9eec0;dataset;5;C.5 C.17 C.18 1.6 1.10
117421-117440/12;9b888302-d8b1-438b-8c65-a4007d3c691c;dataset;4;C.5 C.14 C.17 1.6
13181-13200/6;116f7f16-04a0-470b-8e4a-23ae5302d6d7;service;1;3.6
117421-117440/17;9b8a03eb-9ea2-466e-b30a-9344c40bcdc5;dataset;4;C.14 C.17 C.18 1.6
132061-132080/7;aee7e2e2-8bf0-41e2-80a9-a61f79f341c8;dataset;2;C.17 2.4
131821-131840/20;ae96ae0b-3141-45ba-885b-d838d1620f41;dataset;3;C.17 1.6 2.4
131821-131840/7;ae902645-65b8-4089-ab70-baf1108c2181;dataset;5;C.5 C.17 C.18 1.6 2.4
131841-131860/17;ae9c0ae2-3782-4c9f-8ec5-a0857e089949;service;1;3.6
117461-117480/7;9b95d800-7590-4af1-88f1-3588f5ac6f98;dataset;5;C.5 C.17 C.18 1.6 2.4
131861-131880/13;aea39b86c5e104a4559cff06867e4e371f9187e5;dataset;9;C.5 C.15 C.16 C.17 C.18 1.4 1.9 1.10 1.11
132101-132120/14;aef67ee2-e78d-4e95-bd5e-6d915a0edafa;dataset;4;C.5 C.17 1.6 2.4
131881-131900/1;aea71b77-6a58-49db-978b-85299cc0b1ce;dataset;5;C.5 C.17 C.18 1.6 2.4
131881-131900/6;aea8a451-2a83-4f16-9b1d-c687a876b20c;dataset;6;C.5 C.17 C.18 1.6 2.4 2.6
132121-132140/7;aefadb2d-6c4d-494c-b5ad-619114b69a46;dataset;5;C.5 C.14 C.17 C.18 1.6
132141-132160/12;af033d77-29f6-4836-b118-8b2147935a02;dataset;4;C.5 C.17 C.18 1.6
132161-132180/18;af1106dc-33b6-4faa-bd15-ecaf95d43495;dataset;5;C.5 C.17 C.18 1.6 2.4
131941-131960/13;aec39133-ebd3-815e-7421-6441b0cdcbc5;dataset;1;C.17
131981-132000/20;aed30b47-66b5-4692-8d8c-0cffb41a63e3;dataset;4;C.5 C.14 C.17 1.6
132241-132260/14;af2f0a97-8f06-416b-a310-19f795534f94;dataset;4;C.5 C.17 C.18 1.6
132041-132060/16;aee4d83f-9a7a-4cbb-9c6d-225ca483ef6a;dataset;2;C.17 2.4
117581-117600/5;9bbfff23-1281-4e2e-8022-bc7cf71337ee;dataset;5;C.5 C.17 C.18 1.6 2.4
132321-132340/6;af45c91e-f635-46ea-987a-89264853e817;dataset;5;C.5 C.17 C.18 1.6 2.4
11761-11780/10;0f9e49e9-0b12-46f0-8d7a-93d36256e151;dataset;5;C.5 C.17 C.18 1.6 2.4
117561-117580/7;9bbad02b-0a14-42dc-aac5-3a1f23467798;dataset;4;C.5 C.17 1.6 2.4
132381-132400/18;af60d593-c332-a718-da6b-74115c64a3ce;service;3;C.15 C.17 3.8
132381-132400/5;af5b404d-21c5-4e30-ab01-e23152f3419d;dataset;5;C.5 C.17 C.18 1.6 1.11
132161-132180/6;af0a5194-e180-4a99-8222-f0f8d4613c87;dataset;5;C.5 C.17 C.18 1.6 2.4
13241-13260/10;11894a45-4cee-47ea-b921-6b644636d0b7;dataset;5;C.5 C.14 C.17 C.18 1.6
117641-117660/18;9bd7ce62-fe86-46bc-8dd8-b59b36cf6dd1;dataset;5;C.5 C.9 C.17 C.18 1.6
132181-132200/20;af1a6c0f-8fc1-47be-8104-f6ae5413095b;service;1;3.6
117661-117680/1;9bd7f10d-e802-4570-9aa7-ba8c1e7d820c;dataset;3;C.17 1.6 2.4
132201-132220/17;af1e86db-f887-c029-fe18-262b112aabf8;service;3;C.15 C.17 3.8
117661-117680/2;9bd8782c-8e73-4f93-8602-9f176e752c4e;service;1;C.18
132441-132460/18;af79efd3-2d03-45fc-ba64-450d7f1caab1;service;4;C.15 C.17 3.6 3.8
11761-11780/1;0f9bdebd-337b-4a82-ae60-d7296afe32f8;service;1;3.6
132461-132480/1;af7d1b02-7d95-45ee-8841-dbcd075294e9;dataset;5;C.5 C.14 C.17 C.18 1.6
132501-132520/3;af886ddc-1b6d-48cb-945b-609d6fc7e88c;service;1;3.6
132261-132280/3;af3221ac-66f3-46fa-a487-c9e2d50894df;dataset;3;C.17 1.6 2.4
117641-117660/12;9bd6149c-535e-406b-81ee-e2658f4613d7;service;1;3.6
117641-117660/17;9bd77ea3-fcd5-450a-a25d-b1735de62a3b;dataset;2;C.17 2.4
132321-132340/16;af4a3630-ab12-4237-8643-281714d1dd53;dataset;5;C.5 C.17 C.18 1.6 2.4
132581-132600/17;afa1cce0-b460-46bc-a17f-a3e54d5399d2;service;1;3.6
132601-132620/13;afa6fb95-8e44-472f-acdf-eabfd609f948;dataset;2;2.4 2.6
132601-132620/5;afa45312-239f-4f34-aa78-14e14bf4fbbe;dataset;1;1.5
132401-132420/10;af65f9f6-e5a5-447c-96d0-a28b32a2a4a2;service;1;3.6
117761-117780/7;9bfa3e18-a1a4-c63d-4e96-9e0373df4e9b;dataset;2;C.6 C.10
132661-132680/6;afb671f2-7186-182b-c545-e8fc97b2efd3;dataset;2;C.6 C.10
117721-117740/9;9beef40d-d464-4457-a6a5-1cf713960c52;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
117781-117800/3;9bfe4109-acc5-4466-a7a0-0d0f0f37b094;dataset;4;C.5 C.17 C.18 1.6
117741-117760/13;9bf7155c-20f8-4ce6-9be1-c1830501d6f8;dataset;4;C.5 C.17 1.6 2.4
132701-132720/17;afc7ddff-48f6-4aa9-be1e-93b913129d13;dataset;5;C.5 C.17 C.18 1.6 2.4
11781-11800/1;0fa038e6-dd3b-4fd0-a7da-d9ac6659909f;dataset;2;C.17 2.4
132481-132500/9;af86305c-6a6c-493c-b733-8d1089e78724;dataset;2;C.17 2.4
132741-132760/9;afcee5c8-19ff-416e-a0c3-99d822fc10f4;service;1;3.6
132521-132540/14;af914767-22d9-46c1-b722-40018934d103;dataset;2;C.17 2.4
132521-132540/2;af8df7d0-13dd-461a-9ee1-1a3183a0dbd2;dataset;5;C.5 C.17 C.18 1.6 1.10
117821-117840/16;9c0c69ed-c96f-4ade-920b-76c2eb2fc9e8;dataset;4;C.5 C.14 C.17 1.6
117821-117840/7;9c098a6d-5e7b-4a9d-b082-f69064ad40cd;dataset;3;C.17 1.6 2.4
132541-132560/7;af92f36b-a5dd-421e-b70f-653579024ee3;dataset;5;C.5 C.17 C.18 1.6 2.4
132801-132820/10;afe33220-f6d3-4d71-aa74-e17bd769dd18;dataset;5;C.5 C.17 C.18 1.6 2.4
117841-117860/12;9c0fc32c-27fc-b8ff-a13a-f8260cd276e5;dataset;4;C.10 C.14 C.16 C.17
117841-117860/17;9c12b415-60a7-4664-bcc6-eb97517e281d;dataset;4;C.5 C.17 C.18 1.6
117801-117820/3;9c041779-5b9c-4c48-946e-e849c42878e3;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 2.6
132581-132600/13;afa128ac-4a72-450e-8012-d68ad7b8ec2f;dataset;2;C.17 2.4
132581-132600/5;af9de980-cc94-4aa5-8090-def63ea9b1e3;dataset;3;C.17 C.18 1.4
13281-13300/17;119c0585-924d-4a2f-a5bc-ac423e192393;dataset;5;C.5 C.14 C.17 C.18 1.6
132601-132620/2;afa38852-6566-29f6-c3f0-10c97e132d0f;service;1;3.6
117861-117880/18;9c17ead6-233a-4d74-b425-ae0f6cbceaf9;service;1;3.6
13261-13280/10;1193674a-9165-48d6-2efa-5a6cdc1e933f;service;3;C.15 C.17 3.8
132821-132840/18;afee97ed-2903-427c-86ab-4e1d19119a38;service;2;3.6 3.8
132821-132840/5;afe94fb1-84d5-4d98-b8f2-f8fc10b92ccf;dataset;5;C.5 C.17 C.18 1.6 2.4
11781-11800/5;0fa21836-ad78-4352-9a42-3d7d9c018aa6;dataset;5;C.5 C.17 C.18 1.6 2.4
132621-132640/3;afa9247c-9287-4937-8c04-6e6f048eb290;service;1;3.6
117881-117900/1;9c184d6f-9bf4-427e-b429-98464a18c4d1;dataset;3;C.17 1.6 2.4
132861-132880/10;aff7af47-bdfa-4dd5-815e-af861ab0ac1d;service;4;C.5 C.17 3.6 3.8
132881-132900/3;affaa82a-0644-4fe7-b319-8deeb21f8a18;dataset;2;C.17 2.4
132661-132680/18;afbac84e-319a-4e93-874b-88ba7ebaba42;service;1;3.6
132661-132680/3;afb4811a-fbd1-4e87-8c22-454df233af59;dataset;5;C.5 C.14 C.17 C.18 1.6
132881-132900/9;affcd9af-3f7d-4264-8bf2-532e886dcb8e;dataset;5;C.5 C.14 C.17 C.18 1.6
132681-132700/10;afbd5280-2156-45be-9288-26d7785dba47;dataset;1;1.8
132681-132700/14;afbf38e6-4b05-4f7c-afbc-1e12aa520011;dataset;2;C.17 2.4
132721-132740/17;afcbd0df-015c-4414-be8c-1531027b48a9;dataset;4;C.5 C.17 C.18 1.6
132981-133000/13;b019d16b-fcfe-0002-3a7a-82dfb7b05b56;service;1;C.17
117921-117940/9;9c2935c6-fdf2-40ca-b161-80d29b06ace1;dataset;5;C.5 C.14 C.17 C.18 1.6
132981-133000/18;b01a68e0-e075-4f31-b1da-a0480f4c084a;service;1;3.6
132741-132760/13;afcfd014-1d5a-48e4-b4c9-8bc2cb231a93;dataset;2;C.17 2.4
132741-132760/18;afd1b643-72fc-44fa-837b-1faebe1ca8e7;dataset;4;C.5 C.17 C.18 1.6
133001-133020/14;b01f4ac9-a09d-483b-a98d-ee9b83f2ce8d;service;5;C.5 C.15 C.17 3.6 3.8
132761-132780/14;afd681ef-07d7-4411-8930-a82d4c6f9cb6;dataset;5;C.5 C.17 C.18 1.6 2.4
117941-117960/5;9c2fd7b2-d8c4-4412-936c-a2f52650ec2c;dataset;5;C.5 C.17 C.18 1.6 2.4
117901-117920/6;9c218422-9422-4464-9b9f-abdc1d55ce3d;dataset;2;C.17 2.4
132781-132800/7;afd9b3db-0a21-4cd5-886a-7d12cfdf3b65;service;5;C.5 C.15 C.17 3.6 3.8
132801-132820/17;afe67e6f-bdc9-4f4b-9e0a-52e456d4ab91;dataset;7;C.5 C.6 C.17 C.18 1.6 1.10 1.11
133041-133060/5;b029781d-a139-4dab-998f-6c49f3504fec;service;1;3.6
132801-132820/9;afe32052-0d3b-4d3e-89ee-410d76e563af;dataset;5;C.5 C.17 C.18 1.6 2.4
117921-117940/16;9c2c0e4f-9f50-0e22-fa94-7e51f53eea8f;dataset;1;C.17
133061-133080/2;b02ea294-01e8-4d5d-92e8-0a33e91bb458;dataset;2;C.17 2.4
132821-132840/14;afec6460-964a-4a1a-bfc9-5562f9e0b855;dataset;5;C.5 C.17 C.18 1.6 2.4
133101-133120/9;b03ba70f-5945-4462-bd3d-e1b70d930b05;dataset;5;C.5 C.17 C.18 1.6 2.4
117941-117960/9;9c31165f-9309-4441-9bf4-bc144db84573;dataset;4;C.5 C.17 1.6 2.4
133141-133160/1;b04a4deb-6b9f-4f6a-9505-8aee611cf2f2;dataset;3;C.17 1.6 2.4
132901-132920/14;b001beed-091f-4ae8-87e3-c83b467331a3;dataset;5;C.5 C.17 C.18 1.6 1.11
132901-132920/2;afffff60-f1d8-4f41-8f9a-8228ff35b024;dataset;5;C.5 C.17 C.18 1.6 2.4
132901-132920/6;b0002ef9-a71d-4c16-aca5-a095b374a5f6;series;5;C.5 C.15 C.17 1.6 1.10
132921-132940/10;b004bae5-d2fe-511d-7b48-f61adce5249d;service;3;C.15 C.17 3.8
133161-133180/16;b056c7b6-adff-997c-3ba4-637de060cf58;service;1;C.17
133161-133180/7;b054be68-99a1-d7b3-7405-02eeab7c6f1b;service;3;C.15 C.17 3.8
118001-118020/3;9c4186b1-b862-4fb7-9039-7cc0c9a380cf;dataset;5;C.5 C.14 C.17 C.18 1.6
117981-118000/6;9c3bf9b3-c8db-47fb-ae4d-5074237d01c5;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
133201-133220/18;b064574b-98ac-4837-b9c5-63f9951dd797;dataset;4;C.5 C.14 C.17 1.6
132961-132980/13;b01387da-bb72-46b3-8b0f-d5e41f6434fa;dataset;4;C.5 C.17 C.18 1.6
132961-132980/18;b0147918-a38d-4eda-bcb5-67f34483ddcd;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
132981-133000/14;b019d16b-fcfe-3d4a-8c61-8de44d3a9597;service;1;C.17
133001-133020/10;b01e1f06-92bc-4e53-8c40-398d0833b9fa;dataset;2;C.17 2.4
11801-11820/3;0fa83cb6-12e0-45a5-acc2-f60bebb28e48;dataset;1;1.5
11801-11820/9;0faa8da8-80d3-485c-afc2-69741fbdcaef;dataset;5;C.5 C.17 C.18 1.6 2.4
118021-118040/18;9c4da4a4-5935-4ccd-a5c6-169350fdb205;dataset;4;C.5 C.17 1.6 2.4
133021-133040/13;b0236457-d701-4e2a-a7d7-169ab2ef59c9;dataset;4;C.5 C.17 C.18 1.6
133301-133320/10;b0842aa0-d745-4daa-96c7-c8d1b556469d;dataset;1;M.1
118041-118060/1;9c4e5b57-9e2e-4505-aa85-2a17fc245548;dataset;2;C.17 2.4
133301-133320/16;b08783be-7c43-4fd4-aa42-b3bf76151041;service;1;C.15
133321-133340/12;b08c26a3-8dbf-926e-bf0e-bd28bb12ba47;dataset;1;C.17
133041-133060/6;b02ab749-f980-458a-81b0-5af6db5244be;dataset;4;C.5 C.17 1.6 2.4
133061-133080/16;b032f73e-33f3-475f-8bdc-037e1143d3ec;service;1;3.6
118061-118080/12;9c598118-b92e-b5e6-3d67-b9d21c537cde;service;3;C.15 C.17 3.8
118041-118060/6;9c4ff29c-ac0a-4707-bfea-894b3e662ba5;dataset;3;C.17 C.18 1.4
133361-133380/2;b098cf76-022e-4a64-b6dc-317104207433;dataset;5;C.5 C.14 C.17 C.18 1.6
118061-118080/16;9c5a5387-f674-476c-8c96-42f9b02fdfe1;dataset;1;1.5
133161-133180/12;b0558654-fef4-46ed-8632-f53ab2700d9c;dataset;5;C.5 C.17 C.18 1.6 2.4
133161-133180/3;b053ba91-ee30-7f4b-3c9a-7e91bceddd4a;dataset;1;C.17
133181-133200/18;b05f1077-a5a7-4f07-88bf-359ecc913b37;service;1;3.6
133181-133200/5;b059eeb4-838b-4513-856c-fab624a23374;dataset;5;C.5 C.17 C.18 1.6 2.4
133441-133460/20;b0bd6db2-3ada-27d4-cbd4-0973e11e0624;service;1;3.6
1181-1200/5;019501de-9d7a-41c2-8c2f-bffa7449382f;dataset;2;C.17 2.4
133481-133500/5;b0c4ce43-fa80-45fb-9204-cba5786fa2d9;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
118101-118120/20;9c6715e5-76e4-4758-bc0e-59653f9831a9;dataset;4;C.5 C.14 C.17 1.6
118101-118120/6;9c62e206-fad4-4732-cfcd-7c94ebdbb5a5;dataset;2;C.6 C.10
133501-133520/14;b0cb1d9b-9647-4d54-93bc-45b856ebd9c1;dataset;2;2.4 2.6
133501-133520/2;b0c8c079-bca7-4643-8142-f5c689f2f241;service;1;3.6
133261-133280/1;b06e9d93-c349-47f8-8c1b-92a7f5aef4fa;dataset;6;C.5 C.14 C.17 1.6 1.10 1.11
133521-133540/10;b0d34c2b-0c32-40ce-83d9-0b6ef98df962;dataset;2;C.17 2.4
118121-118140/3;9c68191d-72b1-48dd-8be6-d2b7c2323c23;service;1;3.6
133521-133540/7;b0d2833a-284a-414b-8b31-b09f4a999398;dataset;5;C.5 C.17 C.18 1.6 2.4
133281-133300/7;b07acbb7-ce3f-6356-7b28-7ba344e6d07f;dataset;1;C.17
133581-133600/1;b0e3fd7d-20b0-429a-b312-e64275ad378e;dataset;5;C.5 C.17 C.18 1.6 2.4
133581-133600/6;b0e69bac-8656-0002-1a30-64cc2571f219;service;1;C.17
133321-133340/5;b089b324-ca16-4d8d-84e8-2e9c0f642e7f;dataset;5;C.5 C.17 C.18 1.6 2.4
118161-118180/18;9c7a6bb2-31c2-4e51-ac2d-8c6154463334;dataset;4;C.5 C.14 C.17 1.6
133601-133620/10;b0ef718f-aece-42e2-b255-ae18700f18bd;dataset;3;C.17 1.6 2.4
133361-133380/16;b09bf06c-2c83-41aa-b9d5-dbb624ff4971;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 2.6
13361-13380/17;11b54a5b-2444-4570-bde5-9ef17beaab3f;dataset;3;C.17 1.6 2.4
133361-133380/20;b09d6da4-f4ef-4af2-807d-b03eae1e5d58;dataset;2;C.17 2.4
13361-13380/9;11b263c9-e640-458a-bc29-47024f4226b9;dataset;4;C.5 C.17 C.18 1.6
133621-133640/13;b0f58cc0-c6c5-4cd7-9fa2-c75c1e2ed138;dataset;5;C.5 C.14 C.17 C.18 1.6
118201-118220/9;9c8465cf-f1f7-46bb-ade7-92abb8c89e4a;dataset;4;C.5 C.17 C.18 1.6
133641-133660/1;B0F8CC2F-4D3B-4161-B204-EE243185EB1B;dataset;1;C.17
133401-133420/5;b0a4939c-f708-4175-9f7f-942345f9e2bd;dataset;2;C.17 2.4
133681-133700/17;b10d21d7-5309-4ace-b459-00242a76bc84;service;1;3.6
11821-11840/3;0faf13f2-d5eb-49fb-b685-2c732abae5c6;service;1;3.6
133421-133440/7;b0b06a0e-d451-475c-85df-7cd777b01314;dataset;5;C.5 C.17 C.18 1.6 2.4
133721-133740/1;b11436c1-7533-4767-a752-c1208d4e8178;service;1;3.6
133481-133500/2;b0c49c97-16e8-42bd-832e-fba466a7394b;dataset;4;C.5 C.17 C.18 1.6
133761-133780/9;b124272a-5422-4d24-99ad-300c727b018b;service;1;3.6
118241-118260/2;9c8f99de-f8b6-44f7-b521-1df38651626b;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
118261-118280/9;9c99c8fa-f7e7-4873-9020-334551c3cb59;dataset;5;C.5 C.14 C.17 C.18 1.6
133521-133540/9;b0d2f6a6-38af-4620-b7ce-fa269915417a;dataset;1;1.5
118261-118280/20;9c9cee04-a6fb-4136-9fd4-a07e37823cc0;dataset;5;C.5 C.14 C.17 C.18 1.6
133541-133560/5;b0d7d948-82d0-46f2-aecf-f7d4758603e9;service;1;3.6
118301-118320/6;9ca2c40a-be53-4c4a-970b-e52fea155670;service;3;C.5 C.17 3.8
118281-118300/3;9c9e0d01a58cb99b0cf77be40d103d3d9598d5b7;dataset;9;C.5 C.15 C.16 C.17 C.18 1.4 1.9 1.10 1.11
133841-133860/18;b141951b-5373-48dc-9eea-5ef7b0d95d94;dataset;5;C.5 C.14 C.17 C.18 1.6
133581-133600/7;b0e69bac-8656-e78d-7d6d-ce888dbfd48d;service;1;C.17
118301-118320/13;9ca616b6-e40f-ad20-c3fd-cbf239ebe71a;dataset;4;C.10 C.14 C.16 C.17
133601-133620/17;b0f10930-93ce-4e71-a588-e5cf110b0eb2;dataset;4;C.5 C.17 C.18 1.6
133861-133880/2;b1423568-9ef3-4ab6-b532-d43c885a7005;dataset;4;C.5 C.17 C.18 1.6
13361-13380/18;11b636ad-6622-46f9-a3ae-dbecb61fa4f0;service;1;3.6
118321-118340/1;9caa8e82-aab8-4d12-8ac5-59e59b03ac52;dataset;1;C.17
133621-133640/6;b0f41a10-0734-e86c-ebeb-b656bcb9be3b;dataset;2;C.16 M.1
133641-133660/20;b102410f-7ce7-47bb-818a-9e30ef51dc93;dataset;5;C.5 C.17 C.18 1.6 2.4
133941-133960/14;b164bace-06b5-50a8-0dbb-37ea94dcd1dd;service;1;C.17
133681-133700/18;b10e5343-bc9b-4c73-8e55-5fdb9c57640a;service;1;3.6
133701-133720/2;b10ed416-a427-4298-a08f-e081d5cab077;dataset;3;C.17 C.18 1.4
133721-133740/20;b11a58d7-73e8-6a3f-f360-537a2437c431;dataset;1;C.17
